# ./gen-events -Zp2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:17:31
#SUBSTART
        0.0437357113       -0.0158949013        1.3931397333        1.3939167037
        0.0594454805       -0.3656573142       13.2904491123       13.2956111798
       -0.0645067407       -0.0552828763        3.6764747038        3.6774561267
       -0.0155775810       -0.0752306551        0.8029314467        0.8065985499
        0.0020224904       -0.2202271194        4.6949328940        4.7000956324
        0.0210268069       -0.0032647372        0.1136161000        0.1155915365
       -0.1276892243        0.0937364327        1.0290871968        1.0412067592
        0.0230400538        0.0079552397        0.0455686626        0.0516781668
       -0.4990637786       -0.1258269654        5.8157914437        5.8385209769
       -0.0599863419       -0.0479550568        0.5119618738        0.5176900703
       -0.1078217834       -0.0623841040       -0.0802077441        0.1481573340
        0.0329858889        0.0117336586       -0.0445429971        0.0566553281
       -0.0042120079       -0.0089249911        0.0043292746        0.0107767850
        0.4437854217       -0.2434170862       -0.4643758283        0.6869077727
        0.2447013372        0.1179531108        0.1646735685        0.3469709640
       -0.1132821072       -0.1006947007        0.1712834942        0.2679367068
        0.1788045206        0.1699117647        0.2930191933        0.4076531576
        0.0270992065       -0.2055747302        0.3842812565        0.4584181559
        0.0602935964        0.0890158741        0.0768323141        0.1321451781
        0.0696528691        0.1329862982       -0.0533073905        0.1593064831
        0.0000162854       -0.0528588383       -0.1152939303        0.1268335422
        0.0792675213       -0.1091156129       -0.0211254001        0.1365131475
        0.0130367070       -0.0499796049        2.1010759148        2.1017107119
       -0.1864807060       -0.2650042297       24.2045509852       24.2067199490
       -0.1637107915        0.0068238561        8.1876677980        8.1893071599
       -0.1285508721       -0.0069016616        2.6288597266        2.6320099586
#SUBSTART
        0.3260484276        0.1443906029       -5.3057550225        5.3195556550
        0.6186205464        0.0817203591      -78.2905977775       78.2987219675
       -0.7599072451        0.1771096580     -112.2761167005      112.2827482688
       -0.1481631330       -0.1312790778      -23.0508470474       23.0521195533
       -0.4115615697       -1.4964719725    -4264.5040212802     4264.5044069243
        0.0799199797       -0.6449725729       -7.4395924556        7.4692297135
        0.1809378368        0.5772113412       -0.6019470198        0.8647146539
        0.1143057461        0.4126118414       -0.7061900854        0.8375551068
        0.2300522007       -0.7189853996       -0.7309861528        1.0600398862
       -0.8135268220        0.7136722019        0.8593053895        1.3888986425
        0.3713206376        0.1767281088       27.2788590524       27.2823155693
       -0.0649795335       -0.0922985236       59.5260993687       59.5336210825
        0.2885954493        0.1321377466      498.5660647671      498.5670511344
       -0.1180311282       -0.3784124160     6371.5109047637     6371.5109863707
        0.6447903198        0.1881748686       -7.1780720931        7.2703971759
       -0.1688090965       -0.0064836175       -2.0030408608        2.0149915691
       -0.0367754010        0.4402268934      -23.1101199445       23.1334300911
        0.0525853584       -0.2685749932       -5.2178610390        5.2268969144
        0.0992850750        0.7343014068      -34.8307262390       34.8386071252
       -0.1078980360        0.0350607788       -1.4595757168        1.4639783187
        0.1263015890       -0.0208764748      -21.2737723659       21.2746153521
        0.0741519408       -0.2469562953     -350.8098144236      350.8102564390
       -0.3457575266       -0.3410945582     -245.4946260645      245.4951461844
       -0.1095519112        0.2058945417     -253.6943227764      253.6944683728
        0.3119249131       -0.0329662807     -170.3851771059      170.3855229799
       -0.1898485684       -0.0490881718     -455.4940270109      455.4940692202
       -0.0804239535       -0.1364898695     -357.5292387848      357.5292738834
       -0.0249828328       -0.0420969565       -1.1098413295        1.1109203717
       -0.2559603105       -0.0942381352      -15.5886735709       15.5910596242
        0.0106798019       -0.2147223863        8.1767793526        8.1807958126
        0.6211567452        0.0372860639        8.2574279937        8.2820180397
        0.0979146570       -0.0444712584        0.1035664237        0.1493016309
        0.0896228367       -0.2514480446        0.3191995074        0.4161089972
       -0.1833855654        0.2457970667        6.0898356967        6.0991495359
       -0.0246679673        0.0355772294        0.8170795222        0.8182256373
       -0.1552690778        0.0204118768       11.1379499768       11.1390508939
       -0.0465042889        0.4377709350      -29.0518015758       29.0551369097
        0.0276395102        0.6150983044      -32.9136010567       32.9193597202
        0.1289215085        0.2235404990     -107.7590174033      107.7593263845
       -0.0201653670        0.1503110582      -79.1321813715       79.1323266981
       -0.1062699170       -0.0088279903      -84.4314358392       84.4315031792
        0.0091966434        0.0664581205      -73.8381696934       73.8382001740
        0.0170196905        0.0237950815       -0.1426263995        0.1455958983
        0.0215493265       -0.0724665431       -0.0279170376        0.0805923963
        0.0311894191       -0.0536085031       -0.0334187139        0.0704518411
       -0.1413094252       -0.1588116842       -0.0980622592        0.2341061968
        0.0931851403       -0.0866718545       -0.1258853139        0.1790044497
       -0.0091060247       -0.0885536137       -0.2477525838        0.2632603369
       -0.2640467467       -0.2196076421        4.3273364787        4.3409433538
       -0.0951499618       -0.0153574019        2.0366267046        2.0389060054
       -0.0056522988        0.2119613037     -104.4483306571      104.4486391313
        0.0207884091       -0.1714156509      -48.6718922252       48.6723986264
#SUBSTART
        1.0771468473       -0.0914845056     4435.4974162760     4435.4976475248
        0.0503660002        0.1691112931       33.5941786821       33.6077783924
       -0.2722776120        0.6360577835       82.7171944775       82.7254238951
        0.2658122648       -0.1668253108        6.6373624589        6.7106942896
        0.1484980589        0.0093941585        0.7420205304        0.9035349197
        0.5375719370        0.2039938870      -13.9265427360       13.9699513337
        0.1200994880        0.1743946927      -26.6741802827       26.6753858629
       -0.2423848976        0.0532717458        4.3786597022        4.3879071196
       -0.2509099134        1.0283670552        2.5371427474        2.7526473967
       -0.1848163288       -0.0145086192        0.7810500949        0.8147923730
        0.0798989858        0.0177152149        0.6381423480        0.8109033809
        0.1405868712       -0.3484884657        0.0634771676        0.4058546720
       -0.2544897258       -0.6531346083        3.9089237932        4.0806109409
       -0.1399340867       -0.5392663281       -3.3629465752        3.4116387812
        0.1283099893       -0.1545093473    -2173.2916461948     2173.2918580134
       -0.0505030378        0.6710773020       69.5708873693       69.5742822057
        0.0695297561       -0.1868442055       62.0716087657       62.0720858333
        0.0105390795        0.0046327660        1.1091409568        1.1092007017
       -0.1472491691       -0.4232072930       28.6622786755       28.6657810918
        0.1119293360       -0.0270607863        2.5389630384        2.5890605889
        0.2021383655       -0.0490517077        5.7384925580        5.7439570517
       -0.2262464120       -0.1108540837        0.6650809227        0.7247678839
        0.2940671618       -0.1807426302        5.7489603243        5.7610040782
