# ./gen-events -pdgid -ptmin 100 -pileup -lhc -nev 1 -out Pythia-dijet-ptmin100-lhc-pileup-1ev.dat
# top mass:  175.00
# W   mass:   80.45
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/05/2011 at 12:44:12
#SUBSTART
       -0.1493534648        0.1615105664       17.0778843605       17.0793011084       22
       -0.0144510465        0.1360450618        6.7497157593        6.7511021266       22
       -0.0405016547        0.0832403075        5.9354938856        5.9362157137       22
       -0.2191942739        0.0330186113       16.4311650853       16.4326602356       22
        0.0380413109        0.0558848526        0.6765287670        0.6798981031       22
        0.0935757232       -0.0233103885        3.0678403600        3.0693556758       22
       -0.0914750333        0.6898058757        9.7089054985        9.7789261373    -2212
       -0.0639123368        0.0275961699        0.8607485362        0.8747652044      211
        0.0410981851       -0.0095704130        0.4310256363        0.4330863110       22
       -0.7075040229        0.0546515489        0.7821227770        1.0560609701       22
       -0.0939281609        0.1255094994        0.0280497288        0.1592542657       22
        0.0327700087        0.1612413466       -0.0022568297        0.1645531483       22
       -0.1497038515        0.2423153700       -0.2029323316        0.3497277697       22
       -0.0683450386        0.0641843072        0.0095354096        0.0942422073       22
       -0.3130310851        0.3835024487      -17.6822710528       17.6891993084       22
       -0.1867396630        0.4353485971      -16.7091717221       16.7158852515       22
        0.0290550015        0.3418836569      -48.2399611684       48.2411813927       22
       -0.0477831894        0.0553136116       -7.2413867307        7.2417556305       22
       -0.0892831779        0.1584026458       -3.2532855830        3.2583630812       22
       -0.0155788244       -0.0190807147       -1.3260187939        1.3262475693       22
       -0.0333814552       -0.0827739740       -4.9503152731        4.9511197881       22
        0.0036968710        0.0520286306       -2.6113932677        2.6119141341       22
        0.0579793025        0.0762842828       -4.5846119586        4.5856131217       22
        0.0312644996       -0.0438184656       -1.0107953339        1.0122276097       22
       -0.1467479272       -0.0512067586        0.5495087533        0.5710665077       22
        0.0124921620       -0.0524702446        0.0993536796        0.1130501408       22
        0.1880413720       -0.3179714008        1.0837835413        1.1534868523      211
        0.0935552445       -0.0133970296        1.6702850763        1.6787686217     -211
        0.2678279761        0.8570988357       -0.0111913704        0.8980398019       22
        0.1940917721        0.3772493211       -0.0627191283        0.4288616972       22
        0.1870214830        0.2998829156        0.0484846952        0.3567317813       22
        0.1826713841        0.1297990003        0.0947431530        0.2432958694       22
       -0.2459194989        0.2206222223      702.9726837095      702.9727613445       22
       -0.0325734456        0.0890530233      360.7484548306      360.7484672929       22
       -0.0583974132       -0.0800890923      204.5949041748      204.5949281845       22
        0.0488220524       -0.0115910783       41.6286833172       41.6287135601       22
#SUBSTART
        0.3427342114        0.2873884883     2762.8243895957     2762.8244293265      211
        1.0465573566       -0.4282709795     1372.3460670752     1372.3468537019     2212
       -0.4049533038       -0.2280589205      117.9630390897      117.9640371856     -211
        0.1406675995        0.7590017056        9.5514345004        9.6285286395    -2112
       -0.2947323302        0.5278422043       34.5648395760       34.5704078546     -211
       -0.0072282568       -0.6129783650       28.7257555943       28.7476541820    -2112
       -0.3835839675        0.1330811641       29.3149578793       29.3219242834      321
       -0.6737165377        0.2501334482        0.5026629304        0.8880374550      211
        0.0867214777       -0.7347657130        1.9891858624        2.1269088950     -211
        0.0950660433       -0.6542487503       -0.2752857329        0.7296170224      211
       -0.3646744434       -0.1687797384       -0.2261958697        0.6754847010     -321
        0.4131002042       -0.0021718445      173.8803304604      173.8808772042     -211
       -0.0114398907       -0.1086356575       -4.5226852397        4.5261566631      211
       -0.1713059709        0.0458797677       -0.7004706274        1.1852854397    -2112
        0.5511135102       -0.6288120983        0.4331458441        0.9519589610     -211
       -0.7412514169        0.3715097812       -0.6026648909        1.0344843818     -211
       -0.0055642603        0.0639107617       -3.7544941414        3.7576351059      211
       -0.0076013747        0.5501336846       -6.5333900406        6.5580004619     -211
       -0.1292389870        0.3074533973      -82.3183330486       82.3191269754     -211
       -0.5647502607        0.6666143574    -3630.1680758661     3630.1683025924     2112
        0.0135314117       -0.1293240441        4.7737003304        4.7775100666     -211
        0.0399682863       -0.8301912179      195.8459402934      195.8477536866      211
        0.0751585002       -0.0331918544       67.9440444520       67.9442374803      211
        0.0601631722       -0.1563285828       21.4217371092       21.4228466548     -211
        0.0036633105        0.0002991783        0.0077965673        0.0086195019       22
        0.1343139684        0.2113779413       11.7166121315       11.7192884049       22
        0.5462683293       -0.7672930527      224.1963710458      224.1983495430       22
        0.2376151702       -0.2169606531       86.6660072019       86.6666045096       22
       -0.0665840117       -0.5116262837       31.0658373541       31.0704349050      211
       -0.0064568486       -0.2779312608        4.2928681454        4.3041240892      211
       -0.0374937103       -0.1482495408        3.5187978215        3.5248832035     -211
        0.2149157902       -0.0323557192       11.5483142513       11.5512024275     -211
       -0.0725197457       -0.3839567041        5.0402294423        5.0572793555     -211
       -0.0414612402       -0.0386137258        1.1294620362        1.1394622988      211
       -0.6074297296        0.3728556959       13.5657629632       13.6168376510     2212
       -0.1392136894        0.1499072624        1.9494595406        1.9651272030     -211
        0.2359151935        0.0180823702        2.7768447578        2.8302810319     -321
        0.2891581607        0.4921904312        1.5835325454        1.6890586046      211
       -0.5096402479        0.2400293043        2.5433040241        2.6520592069      130
        0.0533709949        0.1155201600        0.5910193113        0.6204651333      211
       -0.8577368601       -0.9297966826       32.6544510480       32.6792424548      211
       -0.3927584470       -0.1691945428       25.8210899445       25.8250082613     -211
       -0.3476691479       -0.5482953623       24.2035252187       24.2304545240     2112
